month	city_quadkey	avg_price_sqm
2019-09-01	120310110112222	54685.42
2019-10-01	120310110112222	52685.703
2019-11-01	120310110112222	55967.016
2019-12-01	120310110112222	58510.297
2020-01-01	120310110112222	56004.37
2020-02-01	120310110112222	56821.37
2020-03-01	120310110112222	54153.645
2019-09-01	120310110113220	42706.33
2019-10-01	120310110113220	42680.035
2019-11-01	120310110113220	42638.18
2019-12-01	120310110113220	42704.582
2020-01-01	120310110113220	42628.266
2020-02-01	120310110113220	42833.605
2020-03-01	120310110113220	42335.87
2019-09-01	120310110113222	48049.324
2019-10-01	120310110113222	47084.94
2019-11-01	120310110113222	46853.367
2019-12-01	120310110113222	46725.996
2020-01-01	120310110113222	41588.145
2020-02-01	120310110113222	44210.496
2020-03-01	120310110113222	41385.906
2019-09-01	120310110120032	47441.79
2020-02-01	120310110120032	47910.168
2020-03-01	120310110120032	48283.836
2019-09-01	120310110120113	54631.977
2019-10-01	120310110120113	54111.082
2019-11-01	120310110120113	52778.44
2019-12-01	120310110120113	52848.887
2020-01-01	120310110120113	55639.547
2020-02-01	120310110120113	55143.082
2020-03-01	120310110120113	54792.797
2019-09-01	120310110120130	53155.582
2019-10-01	120310110120130	52713.625
2019-11-01	120310110120130	53670.03
2019-12-01	120310110120130	54137.145
2020-01-01	120310110120130	55233.63
2020-02-01	120310110120130	54167.055
2020-03-01	120310110120130	54334.254
2019-09-01	120310110120131	55439.926
2019-10-01	120310110120131	55222.582
2019-11-01	120310110120131	55236.71
2019-12-01	120310110120131	55560.055
2020-01-01	120310110120131	56598.703
2020-02-01	120310110120131	55774.67
2020-03-01	120310110120131	55986.36
2019-09-01	120310110120132	51469.47
2019-10-01	120310110120132	51935.86
2019-11-01	120310110120132	49867.582
2019-12-01	120310110120132	49959.555
2020-01-01	120310110120132	51469.39
2020-02-01	120310110120132	49832.57
2020-03-01	120310110120132	50737.836
2019-09-01	120310110120133	66038.24
2019-10-01	120310110120133	66268.25
2019-11-01	120310110120133	66462.8
2019-12-01	120310110120133	66446.164
2020-01-01	120310110120133	67416.01
2020-02-01	120310110120133	67698.74
2020-03-01	120310110120133	66358.16
2019-09-01	120310110121001	79323.37
2019-10-01	120310110121001	78458.87
2019-11-01	120310110121001	80492.086
2019-12-01	120310110121001	79419.65
2020-01-01	120310110121001	84587.29
2020-02-01	120310110121001	79779.25
2020-03-01	120310110121001	82929.47
2019-09-01	120310110121002	59439.004
2019-10-01	120310110121002	59671.152
2019-11-01	120310110121002	59857.758
2019-12-01	120310110121002	59570.55
2020-01-01	120310110121002	60488.484
2020-02-01	120310110121002	60577.402
2020-03-01	120310110121002	60094.094
2019-09-01	120310110121003	65191.9
2019-10-01	120310110121003	66033.734
2019-11-01	120310110121003	64139.05
2019-12-01	120310110121003	65955.914
2020-01-01	120310110121003	67396.81
2020-02-01	120310110121003	64603.77
2020-03-01	120310110121003	61913.168
2019-09-01	120310110121010	69004.414
2019-10-01	120310110121010	68125.69
2019-11-01	120310110121010	67844.87
2019-12-01	120310110121010	68528.87
2020-01-01	120310110121010	68373.34
2020-02-01	120310110121010	68256.98
2020-03-01	120310110121010	68014.3
2019-09-01	120310110121011	66368.75
2019-10-01	120310110121011	65166.113
2019-11-01	120310110121011	65142.008
2019-12-01	120310110121011	66914.85
2020-01-01	120310110121011	67693.42
2020-02-01	120310110121011	67601.27
2020-03-01	120310110121011	66029.72
2019-09-01	120310110121012	76913.98
2019-10-01	120310110121012	77597.09
2019-11-01	120310110121012	76615.83
2019-12-01	120310110121012	77315.73
2020-01-01	120310110121012	79123.1
2020-02-01	120310110121012	78900.984
2020-03-01	120310110121012	77783.36
2019-09-01	120310110121013	80137.6
2019-10-01	120310110121013	80401.51
2019-11-01	120310110121013	84696.695
2019-12-01	120310110121013	84153.5
2020-01-01	120310110121013	84147.11
2020-02-01	120310110121013	82882.79
2020-03-01	120310110121013	87445.695
2019-09-01	120310110121020	56779.23
2019-10-01	120310110121020	58220.668
2019-11-01	120310110121020	58117.973
2019-12-01	120310110121020	57323.61
2020-01-01	120310110121020	59076.387
2020-02-01	120310110121020	58804.973
2020-03-01	120310110121020	58476.1
2019-09-01	120310110121021	54025.42
2019-10-01	120310110121021	53849.043
2019-11-01	120310110121021	53806.293
2019-12-01	120310110121021	54430.113
2020-01-01	120310110121021	54533.3
2020-02-01	120310110121021	54400.453
2020-03-01	120310110121021	55564.562
2019-09-01	120310110121022	59546.49
2019-10-01	120310110121022	59834.26
2019-11-01	120310110121022	60407.08
2019-12-01	120310110121022	60661.715
2020-01-01	120310110121022	60825.21
2020-02-01	120310110121022	61137.984
2020-03-01	120310110121022	60746.062
2019-09-01	120310110121030	52002.707
2019-10-01	120310110121030	50523.336
2019-11-01	120310110121030	51759.95
2019-12-01	120310110121030	51889.23
2020-01-01	120310110121030	51760.125
2020-02-01	120310110121030	52978.95
2020-03-01	120310110121030	52849.777
2019-09-01	120310110121031	54652.8
2019-10-01	120310110121031	54791.72
2019-11-01	120310110121031	53128.598
2019-12-01	120310110121031	53921.25
2020-01-01	120310110121031	54095.7
2020-02-01	120310110121031	53013.547
2020-03-01	120310110121031	53442.41
2019-09-01	120310110121100	54367.94
2019-10-01	120310110121100	54268.434
2019-11-01	120310110121100	52981.66
2019-12-01	120310110121100	53928.84
2020-01-01	120310110121100	53475.293
2020-02-01	120310110121100	53695.434
2020-03-01	120310110121100	53300.234
2019-09-01	120310110121101	60139.426
2019-10-01	120310110121101	58765.246
2019-11-01	120310110121101	58723.785
2019-12-01	120310110121101	59375.215
2020-01-01	120310110121101	58217.54
2020-02-01	120310110121101	58694.465
2020-03-01	120310110121101	58748.668
2019-09-01	120310110121102	71926.01
2019-10-01	120310110121102	73097.44
2019-11-01	120310110121102	73242.805
2019-12-01	120310110121102	73256.12
2020-01-01	120310110121102	70789.94
2020-02-01	120310110121102	70640.06
2020-03-01	120310110121102	73887.96
2019-09-01	120310110121111	53201.51
2019-10-01	120310110121111	54029.793
2019-11-01	120310110121111	53804.83
2019-12-01	120310110121111	54324.625
2020-01-01	120310110121111	54897.715
2020-02-01	120310110121111	54732.945
2020-03-01	120310110121111	55698.105
2019-09-01	120310110121120	66387.3
2019-10-01	120310110121120	66911.76
2019-11-01	120310110121120	67451.664
2019-12-01	120310110121120	67235.65
2020-01-01	120310110121120	66847.62
2020-02-01	120310110121120	68350.66
2020-03-01	120310110121120	68341.29
2019-09-01	120310110121132	46819.117
2019-10-01	120310110121132	47162.277
2019-11-01	120310110121132	45010.55
2019-12-01	120310110121132	43618.96
2020-01-01	120310110121132	42965.254
2020-02-01	120310110121132	43397.18
2020-03-01	120310110121132	43083.586
2019-09-01	120310110121223	51246.176
2019-10-01	120310110121223	51896.77
2019-11-01	120310110121223	51940.23
2019-12-01	120310110121223	52291.57
2020-01-01	120310110121223	50316.75
2020-02-01	120310110121223	51685.797
2020-03-01	120310110121223	50323.934
2019-09-01	120310110121232	66184.7
2019-10-01	120310110121232	67249.38
2019-11-01	120310110121232	67781.016
2019-12-01	120310110121232	67697.38
2020-01-01	120310110121232	68676.54
2020-02-01	120310110121232	68692.2
2020-03-01	120310110121232	68127.125
2019-09-01	120310110121310	49118.555
2019-10-01	120310110121310	48778.82
2019-11-01	120310110121310	49099.18
2019-12-01	120310110121310	48663.953
2020-01-01	120310110121310	48133.117
2020-02-01	120310110121310	47859.516
2020-03-01	120310110121310	47061.383
2019-09-01	120310110121322	45594.547
2019-10-01	120310110121322	45659.258
2019-11-01	120310110121322	45278.188
2020-03-01	120310110121322	45726.555
2019-09-01	120310110121323	66282.41
2019-10-01	120310110121323	67406.0
2019-11-01	120310110121323	67688.68
2019-12-01	120310110121323	67326.55
2020-01-01	120310110121323	67402.945
2020-02-01	120310110121323	66602.13
2020-03-01	120310110121323	66883.766
2019-09-01	120310110121332	73261.89
2019-10-01	120310110121332	71308.5
2019-11-01	120310110121332	72648.19
2019-12-01	120310110121332	72847.37
2020-01-01	120310110121332	69698.36
2020-02-01	120310110121332	69955.445
2020-03-01	120310110121332	69798.336
2019-09-01	120310110123001	70476.414
2019-10-01	120310110123001	70457.34
2019-11-01	120310110123001	69403.086
2019-12-01	120310110123001	71901.92
2020-01-01	120310110123001	72350.516
2020-02-01	120310110123001	72493.63
2020-03-01	120310110123001	72041.16
2019-09-01	120310110123003	60890.32
2019-10-01	120310110123003	61074.03
2019-11-01	120310110123003	60885.297
2019-12-01	120310110123003	61416.184
2020-01-01	120310110123003	61140.547
2020-02-01	120310110123003	61586.742
2019-09-01	120310110123010	62103.23
2019-10-01	120310110123010	62769.28
2019-11-01	120310110123010	63284.5
2019-12-01	120310110123010	63268.52
2020-01-01	120310110123010	63648.33
2020-02-01	120310110123010	63884.14
2020-03-01	120310110123010	63647.746
2019-09-01	120310110123011	55698.805
2019-10-01	120310110123011	56929.324
2019-11-01	120310110123011	56432.492
2019-12-01	120310110123011	57652.88
2020-01-01	120310110123011	57566.56
2020-02-01	120310110123011	59204.84
2020-03-01	120310110123011	59253.883
2019-09-01	120310110123012	64006.918
2019-10-01	120310110123012	64991.9
2019-11-01	120310110123012	63015.73
2019-12-01	120310110123012	63630.766
2020-01-01	120310110123012	63900.125
2020-02-01	120310110123012	63647.785
2020-03-01	120310110123012	64059.684
2019-09-01	120310110123013	49777.17
2019-10-01	120310110123013	49530.734
2019-11-01	120310110123013	49132.812
2019-12-01	120310110123013	49962.598
2020-01-01	120310110123013	50123.61
2020-02-01	120310110123013	49909.562
2020-03-01	120310110123013	50275.18
2019-09-01	120310110123030	55161.03
2019-10-01	120310110123030	55679.16
2019-11-01	120310110123030	55542.145
2019-12-01	120310110123030	55416.645
2020-01-01	120310110123030	55830.176
2020-02-01	120310110123030	56849.836
2020-03-01	120310110123030	57092.848
2019-09-01	120310110123031	58573.312
2019-10-01	120310110123031	58563.004
2019-11-01	120310110123031	57467.95
2019-12-01	120310110123031	59521.168
2020-01-01	120310110123031	59805.508
2020-02-01	120310110123031	58974.08
2020-03-01	120310110123031	59434.125
2019-09-01	120310110123032	53442.688
2019-10-01	120310110123032	54366.484
2019-11-01	120310110123032	54521.938
2019-12-01	120310110123032	54558.527
2020-01-01	120310110123032	55290.05
2020-02-01	120310110123032	55390.8
2020-03-01	120310110123032	54974.777
2019-09-01	120310110123033	59970.086
2019-10-01	120310110123033	61027.26
2019-11-01	120310110123033	62564.473
2019-12-01	120310110123033	62993.652
2020-01-01	120310110123033	61986.926
2020-02-01	120310110123033	61626.55
2020-03-01	120310110123033	62045.312
2019-09-01	120310110123100	64191.22
2019-10-01	120310110123100	64266.406
2019-11-01	120310110123100	64599.46
2019-12-01	120310110123100	64791.42
2020-01-01	120310110123100	63207.69
2020-02-01	120310110123100	65819.17
2020-03-01	120310110123100	66382.49
2019-09-01	120310110123101	55408.418
2019-10-01	120310110123101	55431.68
2019-11-01	120310110123101	54640.703
2019-12-01	120310110123101	56357.84
2020-01-01	120310110123101	57173.51
2020-02-01	120310110123101	55925.69
2020-03-01	120310110123101	55603.895
2019-09-01	120310110123102	55908.793
2019-10-01	120310110123102	55224.195
2019-11-01	120310110123102	55757.234
2019-12-01	120310110123102	55255.195
2020-01-01	120310110123102	55194.305
2020-02-01	120310110123102	55258.316
2020-03-01	120310110123102	54847.63
2019-09-01	120310110123103	59861.5
2019-10-01	120310110123103	58862.89
2019-11-01	120310110123103	59771.85
2019-12-01	120310110123103	59247.316
2020-01-01	120310110123103	60016.98
2020-02-01	120310110123103	60441.195
2020-03-01	120310110123103	60142.023
2019-09-01	120310110123110	62408.625
2019-10-01	120310110123110	62601.855
2019-11-01	120310110123110	64808.914
2019-12-01	120310110123110	64064.625
2020-01-01	120310110123110	63962.7
2020-02-01	120310110123110	64969.11
2020-03-01	120310110123110	64487.305
2019-09-01	120310110123111	69942.18
2019-10-01	120310110123111	70178.8
2019-11-01	120310110123111	70523.17
2019-12-01	120310110123111	69770.01
2020-01-01	120310110123111	68504.375
2020-02-01	120310110123111	67533.55
2020-03-01	120310110123111	68805.016
2019-09-01	120310110123112	62004.41
2019-10-01	120310110123112	63340.074
2019-11-01	120310110123112	64201.51
2019-12-01	120310110123112	64691.777
2020-01-01	120310110123112	66348.55
2020-02-01	120310110123112	65540.17
2020-03-01	120310110123112	64470.996
2019-09-01	120310110123113	60319.926
2019-10-01	120310110123113	60663.824
2019-11-01	120310110123113	60166.445
2019-12-01	120310110123113	60477.06
2020-01-01	120310110123113	60832.09
2020-02-01	120310110123113	59806.7
2020-03-01	120310110123113	58791.953
2019-09-01	120310110123120	24958.986
2019-10-01	120310110123120	29944.852
2019-11-01	120310110123120	29864.941
2019-12-01	120310110123120	28541.941
2020-01-01	120310110123120	23207.312
2020-02-01	120310110123120	28980.895
2020-03-01	120310110123120	22518.27
2019-09-01	120310110123122	53996.953
2019-10-01	120310110123122	53874.2
2019-11-01	120310110123122	53343.73
2019-12-01	120310110123122	52231.023
2020-01-01	120310110123122	54849.707
2020-02-01	120310110123122	52971.56
2020-03-01	120310110123122	53570.984
2019-09-01	120310110123202	67290.57
2019-10-01	120310110123202	67027.49
2019-11-01	120310110123202	67951.19
2019-12-01	120310110123202	67751.6
2020-01-01	120310110123202	67366.84
2020-02-01	120310110123202	68096.75
2020-03-01	120310110123202	68605.234
2019-09-01	120310110123203	63252.31
2019-10-01	120310110123203	63504.293
2019-11-01	120310110123203	63886.094
2019-12-01	120310110123203	64173.824
2020-01-01	120310110123203	64327.453
2020-02-01	120310110123203	64139.137
2020-03-01	120310110123203	63943.45
2019-09-01	120310110123210	56189.016
2019-10-01	120310110123210	54912.12
2019-11-01	120310110123210	54503.3
2019-12-01	120310110123210	53754.89
2020-01-01	120310110123210	54596.684
2020-02-01	120310110123210	54362.383
2020-03-01	120310110123210	54177.69
2019-09-01	120310110123211	57371.58
2019-10-01	120310110123211	58913.91
2019-11-01	120310110123211	59371.566
2019-12-01	120310110123211	58579.496
2020-01-01	120310110123211	59184.766
2020-02-01	120310110123211	57774.492
2020-03-01	120310110123211	59141.6
2019-09-01	120310110123212	62126.215
2019-10-01	120310110123212	62765.895
2019-11-01	120310110123212	62924.734
2019-12-01	120310110123212	63037.633
2020-01-01	120310110123212	63310.902
2020-02-01	120310110123212	62109.676
2020-03-01	120310110123212	62856.652
2019-09-01	120310110123213	60477.594
2019-10-01	120310110123213	59875.746
2019-11-01	120310110123213	60130.805
2019-12-01	120310110123213	60472.09
2020-01-01	120310110123213	61984.914
2020-02-01	120310110123213	61609.664
2020-03-01	120310110123213	60853.16
2019-09-01	120310110123220	66636.18
2019-10-01	120310110123220	67878.234
2019-11-01	120310110123220	67901.32
2019-12-01	120310110123220	67321.945
2020-01-01	120310110123220	63178.94
2020-02-01	120310110123220	67526.195
2020-03-01	120310110123220	64037.37
2019-09-01	120310110123221	76731.48
2019-10-01	120310110123221	77604.195
2019-11-01	120310110123221	78647.91
2019-12-01	120310110123221	78080.96
2020-01-01	120310110123221	77672.95
2020-02-01	120310110123221	77742.28
2020-03-01	120310110123221	75728.69
2019-09-01	120310110123230	69257.83
2019-10-01	120310110123230	69319.42
2019-11-01	120310110123230	68690.31
2019-12-01	120310110123230	69450.2
2020-01-01	120310110123230	68535.555
2020-02-01	120310110123230	69171.89
2020-03-01	120310110123230	70175.14
2019-09-01	120310110123231	58355.996
2019-10-01	120310110123231	57486.285
2019-11-01	120310110123231	57881.934
2019-12-01	120310110123231	58784.91
2020-01-01	120310110123231	58032.45
2020-02-01	120310110123231	59471.133
2020-03-01	120310110123231	58747.57
2019-09-01	120310110123232	64681.316
2019-10-01	120310110123232	62459.684
2019-11-01	120310110123232	63327.316
2019-12-01	120310110123232	61673.742
2020-01-01	120310110123232	64154.94
2020-02-01	120310110123232	65447.37
2020-03-01	120310110123232	66927.15
2019-09-01	120310110123300	58208.89
2019-10-01	120310110123300	57530.207
2019-11-01	120310110123300	57586.05
2019-12-01	120310110123300	58305.27
2020-01-01	120310110123300	57238.22
2020-02-01	120310110123300	56761.418
2020-03-01	120310110123300	56691.45
2019-09-01	120310110123301	61251.14
2019-10-01	120310110123301	61762.004
2019-11-01	120310110123301	62253.58
2019-12-01	120310110123301	61634.734
2020-01-01	120310110123301	70117.13
2020-02-01	120310110123301	60970.832
2020-03-01	120310110123301	61917.535
2019-09-01	120310110123302	48863.746
2019-10-01	120310110123302	49581.348
2019-11-01	120310110123302	49764.625
2019-12-01	120310110123302	50254.797
2020-01-01	120310110123302	50163.652
2020-02-01	120310110123302	50576.23
2020-03-01	120310110123302	50607.633
2019-09-01	120310110130000	55303.336
2019-10-01	120310110130000	55282.46
2019-11-01	120310110130000	55829.76
2019-12-01	120310110130000	55012.723
2020-01-01	120310110130000	55884.387
2020-02-01	120310110130000	56357.48
2020-03-01	120310110130000	56184.684
2019-12-01	120310110131001	42575.76
2020-01-01	120310110131001	43764.27
2020-02-01	120310110131001	43841.887
2020-03-01	120310110131001	44460.895
2019-09-01	120310110131003	53165.91
2019-10-01	120310110131003	53390.215
2019-11-01	120310110131003	54094.953
2019-12-01	120310110131003	54780.445
2020-01-01	120310110131003	55681.816
2020-02-01	120310110131003	54359.836
2020-03-01	120310110131003	54395.05
2019-09-01	120310110131013	28598.13
2019-10-01	120310110131013	28206.047
2019-11-01	120310110131013	28427.703
2019-12-01	120310110131013	27719.705
2020-01-01	120310110131013	29531.275
2020-02-01	120310110131013	28835.215
2020-03-01	120310110131013	29722.973
2020-01-01	120310110131100	32979.64
2020-02-01	120310110131100	33232.125
2020-03-01	120310110131100	32123.771
2019-09-01	120310110131101	30319.889
2019-10-01	120310110131101	31289.812
2019-11-01	120310110131101	30249.12
2019-12-01	120310110131101	30159.062
2020-01-01	120310110131101	30230.09
2020-02-01	120310110131101	30006.41
2020-03-01	120310110131101	28693.445
2019-10-01	120310110131102	35807.332
2019-11-01	120310110131102	36219.305
2019-12-01	120310110131102	35399.01
2020-01-01	120310110131102	34994.81
2019-09-01	120310110131103	43448.867
2019-10-01	120310110131103	42234.04
2019-11-01	120310110131103	42144.01
2019-12-01	120310110131103	42113.37
2020-01-01	120310110131103	42143.367
2020-02-01	120310110131103	42340.637
2020-03-01	120310110131103	42186.473
2019-09-01	120310110131112	40334.23
2019-10-01	120310110131112	40539.145
2019-11-01	120310110131112	41461.215
2019-12-01	120310110131112	41775.16
2020-01-01	120310110131112	41195.613
2020-02-01	120310110131112	42222.25
2020-03-01	120310110131112	42662.508
2019-09-01	120310110131113	47775.004
2019-10-01	120310110131113	47886.062
2019-11-01	120310110131113	47886.062
2019-12-01	120310110131113	47831.83
2020-01-01	120310110131113	47828.562
2020-02-01	120310110131113	47274.965
2020-03-01	120310110131113	49213.29
2020-03-01	120310110131120	36367.56
2019-09-01	120310110131300	24663.447
2019-10-01	120310110131300	24679.432
2019-09-01	120310110131321	25199.078
2019-10-01	120310110131321	24355.086
2019-11-01	120310110131321	25962.393
2019-12-01	120310110131321	24598.246
2020-01-01	120310110131321	23430.87
2020-02-01	120310110131321	21847.082
2020-03-01	120310110131321	24739.002
2019-09-01	120310110131323	40921.902
2019-10-01	120310110131323	40595.17
2019-11-01	120310110131323	40638.71
2019-12-01	120310110131323	40779.727
2020-01-01	120310110131323	40679.727
2020-02-01	120310110131323	40541.6
2020-03-01	120310110131323	40246.582
2019-09-01	120310110133032	44978.023
2019-10-01	120310110133032	46231.027
2019-11-01	120310110133032	47073.973
2019-12-01	120310110133032	46955.957
2020-01-01	120310110133032	45722.516
2020-02-01	120310110133032	45067.504
2020-03-01	120310110133032	45611.2
2019-09-01	120310110133033	45708.29
2019-10-01	120310110133033	45348.86
2019-11-01	120310110133033	45477.195
2019-12-01	120310110133033	45978.59
2020-01-01	120310110133033	46992.855
2020-02-01	120310110133033	45473.69
2020-03-01	120310110133033	45929.023
2019-09-01	120310110133101	57655.945
2019-10-01	120310110133101	56278.277
2020-01-01	120310110133101	56832.668
2020-02-01	120310110133101	57062.707
2020-03-01	120310110133101	57947.414
2019-09-01	120310110133121	57985.867
2019-10-01	120310110133121	58896.156
2019-11-01	120310110133121	58309.383
2019-12-01	120310110133121	57924.527
2020-01-01	120310110133121	58474.863
2020-02-01	120310110133121	56311.816
2019-09-01	120310110133123	37310.684
2019-10-01	120310110133123	36697.668
2019-11-01	120310110133123	37866.695
2019-12-01	120310110133123	36985.273
2020-01-01	120310110133123	36394.87
2020-02-01	120310110133123	38285.84
2020-03-01	120310110133123	38393.96
2019-09-01	120310110133133	51127.7
2019-10-01	120310110133133	50050.316
2019-11-01	120310110133133	49641.105
2019-12-01	120310110133133	50003.914
2020-01-01	120310110133133	48226.305
2020-02-01	120310110133133	48211.34
2020-03-01	120310110133133	48244.52
2019-09-01	120310110133210	47520.11
2019-10-01	120310110133210	48366.734
2019-11-01	120310110133210	48587.797
2019-12-01	120310110133210	48412.43
2020-01-01	120310110133210	48569.29
2020-02-01	120310110133210	48866.15
2020-03-01	120310110133210	47861.684
2019-09-01	120310110133211	52508.03
2019-10-01	120310110133211	53523.926
2019-11-01	120310110133211	53296.453
2019-12-01	120310110133211	53568.24
2020-01-01	120310110133211	53972.387
2020-02-01	120310110133211	54431.703
2020-03-01	120310110133211	53400.605
2019-09-01	120310110133301	59613.9
2019-10-01	120310110133301	57658.676
2019-11-01	120310110133301	59045.06
2019-12-01	120310110133301	59146.75
2020-01-01	120310110133301	58776.34
2020-02-01	120310110133301	58547.004
2020-03-01	120310110133301	58854.062
2019-09-01	120310110133310	60231.457
2019-10-01	120310110133310	60608.027
2019-11-01	120310110133310	59552.066
2019-12-01	120310110133310	59362.066
2020-01-01	120310110133310	59747.23
2020-02-01	120310110133310	61686.38
2020-03-01	120310110133310	61240.188
2019-09-01	120310110133311	59088.13
2019-10-01	120310110133311	59090.08
2019-11-01	120310110133311	58310.805
2019-12-01	120310110133311	58488.46
2020-01-01	120310110133311	57258.51
2020-02-01	120310110133311	57091.53
2020-03-01	120310110133311	56784.45
2019-09-01	120310110133312	54759.117
2019-10-01	120310110133312	55371.203
2019-11-01	120310110133312	56810.242
2019-12-01	120310110133312	57246.945
2020-01-01	120310110133312	57559.57
2020-02-01	120310110133312	57607.816
2020-03-01	120310110133312	57735.336
2019-09-01	120310110133313	50563.65
2019-10-01	120310110133313	50600.188
2019-11-01	120310110133313	50342.188
2019-12-01	120310110133313	51286.676
2020-01-01	120310110133313	50687.582
2020-02-01	120310110133313	51558.055
2020-03-01	120310110133313	52120.918
2019-11-01	120310110133323	47252.5
2019-12-01	120310110133323	47252.5
2020-01-01	120310110133323	46306.69
2020-03-01	120310110133323	46394.062
2019-09-01	120310110133330	52050.535
2019-10-01	120310110133330	51935.12
2019-11-01	120310110133330	51723.69
2019-12-01	120310110133330	51279.83
2020-01-01	120310110133330	51540.273
2020-02-01	120310110133330	51742.273
2020-03-01	120310110133330	52185.293
2019-09-01	120310110133331	54060.324
2019-10-01	120310110133331	52994.094
2019-11-01	120310110133331	53219.004
2019-12-01	120310110133331	54374.04
2020-01-01	120310110133331	54865.625
2020-02-01	120310110133331	55119.062
2020-03-01	120310110133331	55658.992
2019-12-01	120310110133332	36893.19
2020-01-01	120310110133332	37901.45
2020-02-01	120310110133332	37266.016
2020-03-01	120310110133332	35837.73
2019-09-01	120310110133333	51624.242
2019-10-01	120310110133333	51890.26
2019-11-01	120310110133333	51704.805
2019-12-01	120310110133333	52662.793
2020-01-01	120310110133333	50874.51
2020-02-01	120310110133333	51243.066
2020-03-01	120310110133333	50998.2
2019-09-01	120310110200002	92152.18
2019-10-01	120310110200002	92718.51
2019-11-01	120310110200002	92875.78
2019-12-01	120310110200002	92752.94
2020-01-01	120310110200002	92703.88
2020-02-01	120310110200002	93023.1
2020-03-01	120310110200002	92778.72
2019-09-01	120310110200003	94028.484
2019-10-01	120310110200003	96703.016
2019-11-01	120310110200003	95832.05
2019-12-01	120310110200003	96283.78
2020-01-01	120310110200003	96043.66
2020-02-01	120310110200003	96297.586
2020-03-01	120310110200003	97594.414
2019-09-01	120310110200010	83904.12
2019-10-01	120310110200010	84754.75
2019-11-01	120310110200010	84230.195
2019-12-01	120310110200010	85108.79
2020-01-01	120310110200010	88203.97
2020-02-01	120310110200010	87052.414
2020-03-01	120310110200010	85403.02
2019-09-01	120310110200011	94519.11
2019-10-01	120310110200011	95942.46
2019-11-01	120310110200011	96601.234
2019-12-01	120310110200011	96621.266
2020-01-01	120310110200011	98081.57
2020-02-01	120310110200011	96647.31
2020-03-01	120310110200011	96884.484
2019-09-01	120310110200012	100684.016
2019-10-01	120310110200012	101106.45
2019-11-01	120310110200012	101465.266
2019-12-01	120310110200012	102662.36
2020-01-01	120310110200012	102281.73
2020-02-01	120310110200012	102864.734
2020-03-01	120310110200012	103451.38
2019-09-01	120310110200013	99258.016
2019-10-01	120310110200013	99982.8
2019-11-01	120310110200013	101167.77
2019-12-01	120310110200013	102459.055
2020-01-01	120310110200013	102496.89
2020-02-01	120310110200013	102960.29
2020-03-01	120310110200013	100454.63
2019-09-01	120310110200020	74867.15
2019-10-01	120310110200020	77385.664
2019-11-01	120310110200020	74868.14
2019-12-01	120310110200020	74543.51
2020-01-01	120310110200020	75396.414
2020-02-01	120310110200020	74385.82
2020-03-01	120310110200020	75268.21
2019-09-01	120310110200021	97117.44
2019-10-01	120310110200021	97875.79
2019-11-01	120310110200021	97981.23
2019-12-01	120310110200021	98088.67
2020-01-01	120310110200021	97991.38
2020-02-01	120310110200021	98150.38
2020-03-01	120310110200021	98282.805
2019-09-01	120310110200030	101081.41
2019-10-01	120310110200030	101449.66
2019-11-01	120310110200030	102667.945
2019-12-01	120310110200030	101936.59
2020-01-01	120310110200030	102809.07
2020-02-01	120310110200030	102180.8
2020-03-01	120310110200030	103250.01
2019-09-01	120310110200031	98145.734
2019-10-01	120310110200031	98649.5
2019-11-01	120310110200031	99850.66
2019-12-01	120310110200031	100148.0
2020-01-01	120310110200031	99282.984
2020-02-01	120310110200031	100398.8
2020-03-01	120310110200031	100808.11
2019-09-01	120310110200032	100503.01
2019-10-01	120310110200032	102775.055
2019-11-01	120310110200032	102550.62
2019-12-01	120310110200032	103232.55
2020-01-01	120310110200032	101696.91
2020-02-01	120310110200032	103179.9
2020-03-01	120310110200032	100599.484
2019-12-01	120310110200033	69689.13
2020-01-01	120310110200033	84276.71
2020-02-01	120310110200033	79214.29
2020-03-01	120310110200033	82452.84
2019-09-01	120310110200100	62658.32
2019-10-01	120310110200100	63051.535
2019-11-01	120310110200100	63501.18
2019-12-01	120310110200100	65783.9
2020-01-01	120310110200100	59884.223
2020-02-01	120310110200100	68664.79
2020-03-01	120310110200100	65234.13
2019-09-01	120310110200102	95104.484
2019-10-01	120310110200102	95995.516
2019-11-01	120310110200102	95882.05
2019-12-01	120310110200102	97633.12
2020-01-01	120310110200102	96982.13
2020-02-01	120310110200102	96466.86
2020-03-01	120310110200102	96486.05
2019-09-01	120310110200103	92276.945
2019-10-01	120310110200103	91851.7
2019-11-01	120310110200103	91973.664
2019-12-01	120310110200103	92937.03
2020-01-01	120310110200103	93441.09
2020-02-01	120310110200103	92742.86
2020-03-01	120310110200103	93909.29
2019-09-01	120310110200111	71389.18
2019-10-01	120310110200111	71001.34
2019-11-01	120310110200111	72055.8
2019-12-01	120310110200111	73294.99
2020-01-01	120310110200111	72714.36
2020-02-01	120310110200111	70840.58
2020-03-01	120310110200111	70494.66
2019-12-01	120310110200112	106894.71
2020-01-01	120310110200112	106064.27
2020-02-01	120310110200112	108329.27
2020-03-01	120310110200112	108918.95
2019-09-01	120310110200120	97076.51
2019-10-01	120310110200120	97069.98
2019-11-01	120310110200120	97655.164
2019-12-01	120310110200120	99321.34
2020-01-01	120310110200120	99834.76
2020-02-01	120310110200120	99050.22
2020-03-01	120310110200120	97782.17
2019-09-01	120310110200121	89060.195
